0.0, 0.0
0.9287440075762982, 0.00012758887171561052
1.8574880151525963, 0.0002464451313755796
2.7862320227288944, 0.00036414219474497684
3.7149760303051926, 0.0004847758887171561
4.643720037881491, 0.0006034775888717157
5.572464045457789, 0.0007239567233384853
6.501208053034087, 0.000841499227202473
7.429952060610385, 0.000960741885625966
8.358696068186683, 0.0010840030911901082
9.287440075762982, 0.0012042503863987635
10.21618408333928, 0.001325579598145286
11.144928090915577, 0.001448145285935085
12.073672098491876, 0.0015683153013910356
13.002416106068175, 0.0016882534775888717
13.931160113644472, 0.0018084234930448222
14.85990412122077, 0.0019319165378670789
15.78864812879707, 0.0020530911901081917
16.717392136373366, 0.0021746522411128285
17.646136143949665, 0.0022972179289026274
18.574880151525964, 0.002417387944358578
19.503624159102262, 0.002541808346213292
20.43236816667856, 0.0026604327666151467
21.361112174254856, 0.0027806800618238024
22.289856181831155, 0.002905795981452859
23.218600189407454, 0.0030309119010819164
24.147344196983752, 0.00315
25.07608820456005, 0.0032674652241112827
26.00483221213635, 0.003386707882534776
26.933576219712645, 0.0035057959814528594
27.862320227288944, 0.0036248840803709426
28.791064234865242, 0.0037491499227202472
29.71980824244154, 0.00386676970633694
30.64855225001784, 0.003980216383307573
31.57729625759414, 0.004100927357032457
32.506040265170434, 0.004224111282843895
33.43478427274673, 0.004340417310664606
34.36352828032303, 0.004456646058732612
35.29227228789933, 0.004575347758887171
36.22101629547563, 0.004697140649149923
37.14976030305193, 0.004822565687789799
38.078504310628226, 0.004945904173106646
39.007248318204525, 0.005067001545595054
39.93599232578082, 0.005188639876352395
40.86473633335712, 0.005305332302936631
41.793480340933414, 0.005421020092735703
42.72222434850971, 0.005537326120556414
43.65096835608601, 0.005656414219474498
44.57971236366231, 0.0057755023183925815
45.50845637123861, 0.0058935857805255025
46.43720037881491, 0.006017156105100464
47.365944386391206, 0.006135935085007728
48.294688393967505, 0.006255718701700155
49.2234324015438, 0.00637596599690881
50.1521764091201, 0.006495363214837712
51.0809204166964, 0.0066116692426584234
52.0096644242727, 0.006735394126738794
52.938408431849, 0.0068528593508500775
53.86715243942529, 0.006971483771251932
54.79589644700159, 0.007090494590417311
55.72464045457789, 0.007208500772797527
56.653384462154186, 0.007325656877897991
57.582128469730485, 0.007445826893353941
58.51087247730678, 0.007565378670788253
59.43961648488308, 0.0076772024729520865
60.36836049245938, 0.007775656877897991
61.29710450003568, 0.007867387944358577
62.22584850761198, 0.007946831530139104
63.15459251518828, 0.00800386398763524
64.08333652276457, 0.008049149922720248
65.01208053034087, 0.008078129829984544
65.94082453791717, 0.008098840803709428
66.86956854549346, 0.008114142194744977
67.79831255306976, 0.008122565687789799
68.72705656064606, 0.008130989180834622
69.65580056822236, 0.008135857805255024
70.58454457579866, 0.008138485316846985
71.51328858337496, 0.008141499227202474
72.44203259095126, 0.008144590417310665
73.37077659852756, 0.008149613601236476
74.29952060610385, 0.008145440494590418
75.22826461368015, 0.008141267387944358
76.15700862125645, 0.00814242658423493
77.08575262883275, 0.008147527047913447
78.01449663640905, 0.008139103554868625
78.94324064398535, 0.008128748068006182
79.87198465156165, 0.00813500772797527
80.80072865913795, 0.008126816074188562
81.72947266671424, 0.008129675425038639
82.65821667429054, 0.008126816074188562
83.58696068186683, 0.008126197836166924
84.51570468944313, 0.008124806800618238
85.44444869701942, 0.008119860896445131
86.37319270459572, 0.008118392581143741
87.30193671217202, 0.008118624420401855
88.23068071974832, 0.008125579598145286
89.15942472732462, 0.008126506955177743
90.08816873490092, 0.008133075734157651
91.01691274247722, 0.008134312210200927
91.94565675005352, 0.008134080370942813
